cmplt_ttrl_200703_200704
event_date;event_timestamp_msec;event_timestamp;event_name;ep_customer_city_id;ep_customer_country;ep_customer_country_id;ep_language;ep_country;ep_os_version;ep_customer_user_id;ep_timestamp;ep_device_type;ep_appsflyer_id;ep_mode;ep_event_name;ep_platform;ep_firebase_event_origin;ep_app_version;ep_firebase_screen_id;ep_step;ep_session_id;ep_event_id;ep_analytics_version;ep_firebase_screen_class;ep_ga_session_id;user_id;user_pseudo_id
2020-07-03;1593805044963005;2020-07-03 19:37:24;complete_tutorial;0;;0;en;;5.1;0;2020-07-03 19:37:24;HUAWEI LUA-L21;1593805007389-2447698094305586630;passenger;complete_tutorial;android;app;3.21.1;8644564881858872228;1;126df7aa-bf62-42be-8c6f-b8222e83463f;c1052129-580d-4040-a99b-708ea539f187;2020-04-08v;InitTutorialActivity;1593804998;0;2cd0d936684fb8d31a9f5fc82c015ec0
2020-07-03;1593804369030005;2020-07-03 19:26:09;complete_tutorial;0;;0;en;;5.1.1;0;2020-07-03 19:26:09;SM-J111F;1593804367074-958321203148116232;passenger;complete_tutorial;android;app;3.21.1;-7365007442340608820;1;9ee9a8f9-461a-44c2-866f-c9f74a85fe69;734bb47c-af8e-4256-8b7d-c3a200d8be5b;2020-04-08v;InitTutorialActivity;1593804370;0;00d39819ab757cba58bee453fa7ed8cb
2020-07-03;1593819189753007;2020-07-03 23:33:09;complete_tutorial;0;;0;pt;;8.1.0;0;2020-07-03 23:33:09;SM-J410G;1593819185997-648428232864401777;passenger;complete_tutorial;android;app;3.21.1;6479248433736311826;1;457046f7-e9ca-4374-b302-d5aa0ad9b37f;b9717994-7151-4d6b-92b3-e4d51faee56b;2020-04-08v;InitTutorialActivity;1593819188;0;8ba3e41236e35c8166a96374659c5852
2020-07-03;1593806119376006;2020-07-03 19:55:19;complete_tutorial;0;;0;es;;7.0;0;2020-07-03 19:55:19;5049W;1593806116743-6025563844520954072;passenger;complete_tutorial;android;app;3.21.1;-5673500836512600219;1;31ef10f3-9cd3-433e-a91c-42daac01b8cc;200600e6-8fb0-4c1f-bdd9-55f3185bf3be;2020-04-08v;InitTutorialActivity;1593806117;0;27c7ef2d16c07b9e4c35b78541bab2d9
2020-07-03;1593804509386001;2020-07-03 19:28:29;complete_tutorial;0;;0;es;;8.1.0;0;2020-07-03 19:28:29;DUB-LX3;1593804486889-8640201574274786076;passenger;complete_tutorial;android;app;3.21.1;-7335985258925248090;1;133ce86b-6275-43d8-9cca-3bdadb844d11;ecbf6946-cd3f-43ae-ac2f-1355775da947;2020-04-08v;InitTutorialActivity;1593804486;0;a80f83c27bb27c7d18cd32a49f02a4e1
2020-07-03;1593818145110007;2020-07-03 23:15:45;complete_tutorial;0;;0;es;;8.0.0;0;2020-07-03 23:15:45;LDN-LX3;1593818140855-6108587990064038337;passenger;complete_tutorial;android;app;3.21.1;5008287291524739480;1;0db2ccd7-30e7-4550-a5d8-c399d6df001d;a0dd8a31-0b1e-49a4-9e77-94700aa9d029;2020-04-08v;InitTutorialActivity;1593818139;0;e6e468aae109f224920e296d124e99c6
2020-07-03;1593812985100007;2020-07-03 21:49:45;complete_tutorial;0;;0;es;;6.0;0;2020-07-03 21:49:45;ALE-L23;1593812983120-2932434823331164159;passenger;complete_tutorial;android;app;3.21.1;-9221864909232811948;1;f3e29ee8-eb0f-4a2c-a6ca-d5c7e151c82f;bed05030-4d80-402b-afce-ff435424f536;2020-04-08v;InitTutorialActivity;1593812983;0;17a8f1834a2cd3b9f7a268849e765ef5
2020-07-03;1593816450154007;2020-07-03 22:47:30;complete_tutorial;0;;0;es;;10;0;2020-07-03 22:47:30;SM-A307G;1593816447625-396957146016304470;passenger;complete_tutorial;android;app;3.21.1;8311041047888015843;1;268c9908-d596-4e3d-9983-8bf7b2dfc97a;cb07a200-b0c6-4b12-a97f-2106d86573ba;2020-04-08v;InitTutorialActivity;1593816446;0;7adf90e379754c2b1e8521f8b283c8af
2020-07-03;1593814379667010;2020-07-03 22:12:59;complete_tutorial;0;;0;es;;9;0;2020-07-03 22:12:59;SM-J415G;1593814372505-1403690848848930262;passenger;complete_tutorial;android;app;3.21.1;6778023623586324766;3;c6ab2365-ae92-41f8-a2e6-3b98a6017605;f70950c2-3e20-4a14-99ae-aa44ef93697c;2020-04-08v;InitTutorialActivity;1593814373;0;521ca6ac345c6869d18fbfe1e94b61f6
2020-07-03;1593803214648007;2020-07-03 19:06:54;complete_tutorial;0;;0;es;;7.0;0;2020-07-03 19:06:54;SM-G920I;1593803212010-6768032469160921678;passenger;complete_tutorial;android;app;3.21.1;4627750889850749145;1;8ab7537e-6938-4a98-a823-58e021d8c5c3;d42f0b37-ee40-4807-95aa-5c1f52dd269c;2020-04-08v;InitTutorialActivity;1593803211;0;1297f7517e7139950726945b1e68e709
2020-07-03;1593819516036007;2020-07-03 23:38:36;complete_tutorial;0;;0;es;;7.1.1;0;2020-07-03 23:38:36;Moto E (4) Plus;1593819511572-3782524873902718126;passenger;complete_tutorial;android;app;3.21.1;-7752743642331932790;1;34179694-b3df-48ab-8de5-ca21e51148ae;ca4cce99-2798-443d-9035-fe721d254de7;2020-04-08v;InitTutorialActivity;1593819511;0;f642fe002783b9b6543ff4a29c1db8e4
2020-07-03;1593803271268007;2020-07-03 19:07:51;complete_tutorial;0;;0;es;;9;0;2020-07-03 19:07:51;MAR-LX3A;1593803268841-3966674317621295761;passenger;complete_tutorial;android;app;3.21.1;2861239795023378552;1;b7be15d8-6a5b-4816-b21c-6fc6e434a85b;b26787d4-c4ee-4336-8add-42a8d75a60de;2020-04-08v;InitTutorialActivity;1593803268;0;18c33b81b066ec013490d93bb74b8c42
2020-07-03;1593806879730006;2020-07-03 20:07:59;complete_tutorial;0;;0;es;;7.1.1;0;2020-07-03 20:07:59;Nokia 2;1592066770244-6664112285693538747;passenger;complete_tutorial;android;app;3.21.1;3336378075009094713;1;bb61d517-e0a0-401d-af9f-a24f6db1d425;9716edfa-4603-451a-a5de-1964966d57e0;2020-04-08v;InitTutorialActivity;1593806874;0;6a70c3b7e9b46fd8f46e39e9a8fb822c
2020-07-03;1593813476133007;2020-07-03 21:57:56;complete_tutorial;0;;0;es;;10;0;2020-07-03 21:57:56;SM-A515F;1593813473056-5568980636631180669;passenger;complete_tutorial;android;app;3.21.1;-3803066367359407658;1;782eb434-6010-4dae-b2a5-149a280cca3f;6ad1eb2e-543a-41bc-b1e9-385ca82d6ff0;2020-04-08v;InitTutorialActivity;1593813472;0;6e2792e4e3644c3db79fda4df719b719
2020-07-03;1593820518042007;2020-07-03 23:55:18;complete_tutorial;0;;0;pt;;6.0;0;2020-07-03 23:55:18;LG-K430;1593820511452-1128372902652195162;passenger;complete_tutorial;android;app;3.21.1;-3872257667944724214;1;98677152-0be1-4f68-bea8-049290e3dd6a;0a852516-9c8c-41ec-9a0d-cf4014f85fc7;2020-04-08v;InitTutorialActivity;1593820508;0;e403fcb377518a2d6192a18c205cc577
2020-07-03;1593800860100014;2020-07-03 18:27:40;complete_tutorial;0;;0;pt;;9;0;2020-07-03 18:27:40;SM-J730G;1593798390681-7663852381296982377;passenger;complete_tutorial;android;app;3.21.1;1001869661792275136;3;48e85bc8-7f69-45ae-9144-ac198b21bd27;914a5244-0941-4745-885f-d801b26d6770;2020-04-08v;InitTutorialActivity;1593800851;0;cc324a687b1238834e2f2f85bafb9be2
2020-07-03;1593803179591007;2020-07-03 19:06:19;complete_tutorial;0;;0;pt;;9;0;2020-07-03 19:06:19;Redmi Note 8;1593803178158-7037256042807084689;passenger;complete_tutorial;android;app;3.21.1;1182776981757360646;1;3bcfd3f4-4043-4287-8127-7a641247f56f;550877fb-db31-4524-98f6-d7a599c69c93;2020-04-08v;InitTutorialActivity;1593803177;0;23b9f86ac24174d62b4f21499b483142
2020-07-03;1593810064291007;2020-07-03 21:01:04;complete_tutorial;0;;0;pt;;7.1.2;0;2020-07-03 21:01:04;LM-X410.F;1593810062048-5106546832307455489;passenger;complete_tutorial;android;app;3.21.1;9010482176112719540;1;1d64155d-577e-473c-9b29-807a0df30c09;7aff6eef-4f72-4473-9898-1cf13f88b7fb;2020-04-08v;InitTutorialActivity;1593810062;0;c549b3682b8d2f23438f208a7ebec4c0
2020-07-03;1593820771938007;2020-07-03 23:59:31;complete_tutorial;0;;0;pt;;7.1.2;0;2020-07-03 23:59:31;LM-X410.F;1593820766709-2181767569757690060;passenger;complete_tutorial;android;app;3.21.1;5769703578381094772;1;9e1b7b2a-75eb-4079-8a89-fcbd7f91d7d3;6a2249f6-f75c-4da1-8bfd-689777700105;2020-04-08v;InitTutorialActivity;1593820768;0;572db9a43525e21767ce8fd23fad8d89
2020-07-03;1593814158821007;2020-07-03 22:09:18;complete_tutorial;0;;0;pt;;6.0.1;0;2020-07-03 22:09:18;SM-G532MT;1593814150121-331431341539768183;passenger;complete_tutorial;android;app;3.21.1;-4270110261843447531;1;1a576075-6da1-4d6f-acb6-9f72261f424f;7468b4f4-978b-490a-9db1-c6fef52a3205;2020-04-08v;InitTutorialActivity;1593814149;0;348d0393d31eef575e70a545a717230b
2020-07-03;1593801496207007;2020-07-03 18:38:16;complete_tutorial;0;;0;pt;;8.0.0;0;2020-07-03 18:38:16;SM-G570M;1593801491814-8305911035862864928;passenger;complete_tutorial;android;app;3.21.1;-6089097149568200640;1;98a8de08-1fe4-49a1-987c-3bc58b7a3807;3089895f-47eb-4797-88f1-2046e960b7ad;2020-04-08v;InitTutorialActivity;1593801495;0;bede2bf72ade987bcaf570855759a6b4
2020-07-03;1593806872087007;2020-07-03 20:07:52;complete_tutorial;0;;0;pt;;9;0;2020-07-03 20:07:52;moto g(7) play;1593806868286-6421617776866046455;passenger;complete_tutorial;android;app;3.21.1;2522623892765259399;1;3d94118e-94af-4ed4-86b9-7d777c366425;8da9e3ca-bf89-4038-84e4-d50da30371b9;2020-04-08v;InitTutorialActivity;1593806867;0;75481d9ba0c044fa1501eb80c8fd7ffa
2020-07-03;1593816697009007;2020-07-03 22:51:37;complete_tutorial;0;;0;pt;;5.1.1;0;2020-07-03 22:51:37;SM-J500M;1593816693187-7489766404410230876;passenger;complete_tutorial;android;app;3.21.1;6619168085007709893;1;0f91162c-5f33-40b0-9575-cfa2449c0503;e9887545-6e64-476f-a45d-141d2f48eaa4;2020-04-08v;InitTutorialActivity;1593816692;0;37db9af9097f9cd4c8c6915ea15e1a10
2020-07-03;1593817186483007;2020-07-03 22:59:46;complete_tutorial;0;;0;pt;;9;0;2020-07-03 22:59:46;Redmi Note 8;1593817183732-2518643146723004191;passenger;complete_tutorial;android;app;3.21.1;757825035716124667;1;b8c948c4-7a5c-4ea2-92c1-66b911b9bcd8;af893f24-a6c2-4909-aa21-0e4c3fc1e094;2020-04-08v;InitTutorialActivity;1593817184;0;dc9ba10482750927d7cd80ab02eea207
2020-07-03;1593820155414007;2020-07-03 23:49:15;complete_tutorial;0;;0;pt;;9;0;2020-07-03 23:49:15;MI 8 Lite;1593820154418-616870706955728653;passenger;complete_tutorial;android;app;3.21.1;-4418255276955480482;1;b18af630-070f-4aa9-96c2-22b11ad3ad35;cc04e60e-9fc0-4cde-97cd-89a38e2e1095;2020-04-08v;InitTutorialActivity;1593820154;0;d4245bd93ac9f3e213feefdeb0a581e4
2020-07-03;1593808375426006;2020-07-03 20:32:55;complete_tutorial;0;;0;pt;;8.1.0;0;2020-07-03 20:32:55;SM-J260M;1593783101967-3757522470704732934;passenger;complete_tutorial;android;app;3.21.1;-7783798360269881699;1;0c05b84a-875a-4dcf-87a1-46482aa088f2;411b23ca-5ef0-46c6-b36e-052f99fcffd4;2020-04-08v;InitTutorialActivity;1593808371;0;02e1f14d9cf8122ad9f71ddfa3283788
2020-07-03;1593818427825005;2020-07-03 23:20:27;complete_tutorial;0;;0;pt;;10;0;2020-07-03 23:20:27;SM-A307GT;1593818388540-6954893415855625359;passenger;complete_tutorial;android;app;3.21.1;-7777628194354757174;3;10794826-bc7b-48f9-943e-ee770f1f6443;f6b80732-3aa3-415d-ba9f-95d5b71c7bb8;2020-04-08v;InitTutorialActivity;1593818387;0;915607f189c6a9cff2f9d7cb6ba0db12
2020-07-03;1593800453555007;2020-07-03 18:20:53;complete_tutorial;0;;0;pt;;9;0;2020-07-03 18:20:53;moto e(6) plus;1593800446139-6582913918487283799;passenger;complete_tutorial;android;app;3.21.1;3258578502632714604;1;ffd2e9f2-1074-4ce5-80d6-f41961e7039a;e45e60f5-b1b5-4660-bcb3-bd6c6f61c29a;2020-04-08v;InitTutorialActivity;1593800446;0;014c421812c6eab5111f729399e587b6
2020-07-03;1593805821350007;2020-07-03 19:50:21;complete_tutorial;0;;0;pt;;9;0;2020-07-03 19:50:21;moto e(6) plus;1593805819446-8199229930275650398;passenger;complete_tutorial;android;app;3.21.1;5447852506622752694;1;8335a757-1a4a-4abc-8458-a0f87b021f10;ab78b30e-e8ef-4820-9386-dfb33fa8c019;2020-04-08v;InitTutorialActivity;1593805820;0;02b76f42819cc833a4778aa0980a5dd3
2020-07-03;1593815840339007;2020-07-03 22:37:20;complete_tutorial;0;;0;pt;;10;0;2020-07-03 22:37:20;SM-J600GT;1593815838278-7833844715055626130;passenger;complete_tutorial;android;app;3.21.1;-717107463038785081;1;f00f8ba9-65a8-454b-b83f-71c896a44608;344ce342-df28-40eb-8948-ec4acb7fa34e;2020-04-08v;InitTutorialActivity;1593815838;0;7995e0aaba16a9166e4d8e16e13a48f0
2020-07-03;1593812335935007;2020-07-03 21:38:55;complete_tutorial;0;;0;pt;;9;0;2020-07-03 21:38:55;SM-J400M;1593812332869-7335714487059641019;passenger;complete_tutorial;android;app;3.21.1;-5125475234720141646;1;e18a9ea5-6ee3-4e7a-91e8-3d83be3a43d3;8b0c1648-5063-4c39-b75c-53118ae77bda;2020-04-08v;InitTutorialActivity;1593812332;0;c6ddd82d3e5f51348cd32edebbb20eb6
2020-07-03;1593799365403005;2020-07-03 18:02:45;complete_tutorial;0;;0;pt;;6.0.1;0;2020-07-03 18:02:45;SM-G532MT;1593799362338-1262774224820291123;passenger;complete_tutorial;android;app;3.21.1;888941102556234375;1;bbce4aad-88ad-4825-846a-594d8da80e39;f3dd5f56-33bc-4e47-b32e-1559f13ab482;2020-04-08v;InitTutorialActivity;1593799369;0;cc1a0dd6b332ffd57314ca9d958a6a29
2020-07-03;1593819145395010;2020-07-03 23:32:25;complete_tutorial;0;;0;pt;;10;0;2020-07-03 23:32:25;moto g(7);1593819141192-5604692839900336422;passenger;complete_tutorial;android;app;3.21.1;2302705676495967217;3;780c49df-8413-40e6-8656-0caefbd2d755;78ff47c4-173a-47c5-bbd7-e2e7aa7f5537;2020-04-08v;InitTutorialActivity;1593819140;0;ab2499e0d1f7b2758f36133c06975a14
2020-07-03;1593802408727015;2020-07-03 18:53:28;complete_tutorial;0;;0;pt;;10;0;2020-07-03 18:53:28;SM-A105M;1593802403286-6390271470102141802;passenger;complete_tutorial;android;app;3.21.1;5024426073894086150;1;59e9c1c4-b685-4f88-bcda-a176657caa8d;e9c8487c-e77b-4ff4-a75e-bee90c17fafc;2020-04-08v;InitTutorialActivity;1593802403;0;76bfe4a73408304450955d9cc8be088a
2020-07-03;1593814055409006;2020-07-03 22:07:35;complete_tutorial;0;;0;pt;;8.1.0;0;2020-07-03 22:07:35;SM-G610M;1593814052467-507134958201670868;passenger;complete_tutorial;android;app;3.21.1;7159467093088019785;1;9b2a3930-4454-4693-8897-cfa13bbbdb3e;32f4d5cd-aa53-415d-b949-5e9e3489be92;2020-04-08v;InitTutorialActivity;1593814052;0;349d4e4b4755253e25b898b1cb5b37bf
2020-07-03;1593820386204007;2020-07-03 23:53:06;complete_tutorial;0;;0;pt;;9;0;2020-07-03 23:53:06;moto e(6) plus;1593820380154-2833708358377585621;passenger;complete_tutorial;android;app;3.21.1;1579598659076150230;1;8337409e-9353-4c7d-8543-f40ec45b4d54;1d2b6db5-8fd5-489b-97a6-d035cd2fea50;2020-04-08v;InitTutorialActivity;1593820379;0;38aa3e263465517c95d290f4fcedfc03
2020-07-03;1593805471506002;2020-07-03 19:44:31;complete_tutorial;0;;0;pt;;10;0;2020-07-03 19:44:31;SM-A207M;1593805402923-1371854609173642440;passenger;complete_tutorial;android;app;3.21.1;5674248517603379493;1;66103070-e7a3-40ce-a9db-f12ef776b2bd;87cae5a4-f9c6-434d-a9e8-aaa2190b8cfb;2020-04-08v;InitTutorialActivity;1593805402;0;21ed75b0e5f76cf3b924fbb1a56fa986
2020-07-03;1593815526454007;2020-07-03 22:32:06;complete_tutorial;0;;0;pt;;9;0;2020-07-03 22:32:06;SM-J701MT;1593815525341-6327254787441005311;passenger;complete_tutorial;android;app;3.21.1;-686013421010799532;1;495c3f81-7242-483b-bc63-c5ae85a1d227;3858ed48-a1a8-4580-9a87-639aad68125b;2020-04-08v;InitTutorialActivity;1593815525;0;3735d62e3468c36429586546dc668c02
2020-07-03;1593818236115005;2020-07-03 23:17:16;complete_tutorial;0;;0;pt;;8.0.0;0;2020-07-03 23:17:16;moto g(6) play;1593818233464-1983937668444154095;passenger;complete_tutorial;android;app;3.21.1;-9145287971425813127;1;609f5e9d-781b-4de6-829f-b027cc72435f;a4558f1b-3a87-41ed-8db6-8ad44138d717;2020-04-08v;InitTutorialActivity;1593818237;0;13857c9475c2a1fe8b5d1310ee68e970
2020-07-03;1593811827393006;2020-07-03 21:30:27;complete_tutorial;0;;0;pt;;7.0;0;2020-07-03 21:30:27;SM-J701MT;1593811825369-7887029764007619423;passenger;complete_tutorial;android;app;3.21.1;8093568735410301749;1;dfe0aa55-8db2-47e0-80eb-ad433b2e8977;40fe3b82-dac3-47e3-b197-6c105e8c724f;2020-04-08v;InitTutorialActivity;1593811825;0;448d5aa5eab7d06cd4cfaa9cee056a6b
2020-07-03;1593808942421007;2020-07-03 20:42:22;complete_tutorial;0;;0;pt;;8.1.0;0;2020-07-03 20:42:22;Moto G (5);1593808938700-1412414007099874467;passenger;complete_tutorial;android;app;3.21.1;4453556315603784281;1;9debe726-db4c-4d98-b1c5-754d2dd36ca1;1bc3b62f-bd12-4900-b139-188cf3092e5b;2020-04-08v;InitTutorialActivity;1593808938;0;e372f5136253ffc72a998d3106e31567
2020-07-03;1593820388649007;2020-07-03 23:53:08;complete_tutorial;0;;0;pt;;9;0;2020-07-03 23:53:08;moto g(7) play;1593820384700-6365542065296226456;passenger;complete_tutorial;android;app;3.21.1;4224336438506733792;1;e835c744-c69c-47b9-8aa3-f6cc23ba7e7e;e97c4231-0ee8-4897-8203-f0f8deeedd82;2020-04-08v;InitTutorialActivity;1593820385;0;33dad901249befd04e6cd9e4af210153
2020-07-03;1593819229630011;2020-07-03 23:33:49;complete_tutorial;0;;0;pt;;9;0;2020-07-03 23:33:49;SM-A307GT;1593819226135-3511368892339727931;passenger;complete_tutorial;android;app;3.21.1;1690857775260691767;3;fb3faafe-08b8-462a-a3b9-38890922acfb;a55b9b80-bb53-417e-b2c4-37dd7a1589d0;2020-04-08v;InitTutorialActivity;1593819225;0;7205d7f3fd6c136099a87e6785e9df1e
2020-07-03;1593799869034001;2020-07-03 18:11:09;complete_tutorial;0;;0;pt;;8.1.0;0;2020-07-03 18:11:09;Moto G (5S);1593799852484-7767652428604553302;passenger;complete_tutorial;android;app;3.21.1;6382329629599988173;3;e1bcbd1e-bd21-4aa8-961f-85b22ae7195e;99a2b7ab-f01d-4874-9ed6-1b13b52f435c;2020-04-08v;InitTutorialActivity;1593799852;0;33957470e76fd4e73e2d98d757138f8e
2020-07-03;1593808737998001;2020-07-03 20:38:57;complete_tutorial;0;;0;pt;;7.0;0;2020-07-03 20:38:57;MS50L;1593808725133-9168034324647844032;passenger;complete_tutorial;android;app;3.21.1;-3378364633421641023;3;c24f98ef-1742-4147-a878-37a14ac956e4;dc37a6ec-b70d-4e40-a8f2-992d5cba765b;2020-04-08v;InitTutorialActivity;1593808724;0;a36ad79ae45575d51b8f387dc80f0d32
2020-07-03;1593803069114007;2020-07-03 19:04:29;complete_tutorial;0;;0;pt;;10;0;2020-07-03 19:04:29;SM-A105M;1593803065980-7726391646567279575;passenger;complete_tutorial;android;app;3.21.1;-296728376296013361;1;8ce6085f-8ca7-4f79-aa42-c6e896f6750f;de47089e-0287-469f-aa35-015ad8ceeb73;2020-04-08v;InitTutorialActivity;1593803066;0;f7c3899ba9f7bcdb65e893b6dc1b4b22
2020-07-03;1593814452994005;2020-07-03 22:14:12;complete_tutorial;0;;0;pt;;6.0.1;0;2020-07-03 22:14:12;SM-G532MT;1593814450685-5449686052879717045;passenger;complete_tutorial;android;app;3.21.1;9104782049019937377;1;cdd4cf72-6014-4dcb-80e9-b649ea92c431;dde49f2c-fa28-4045-a6e4-0cbfedbe6722;2020-04-08v;InitTutorialActivity;1593814454;0;47b0fb35d7d6aba55b18d283f15d933f
2020-07-03;1593812342860001;2020-07-03 21:39:02;complete_tutorial;0;;0;pt;;6.0.1;0;2020-07-03 21:39:02;SM-G532M;1593812339896-3585471170564595205;passenger;complete_tutorial;android;app;3.21.1;-3502822079368496210;1;b85ae662-abc1-4add-86d4-cea91a133faf;dcbaa3e4-5ac3-4c3f-8744-d528188432fc;2020-04-08v;InitTutorialActivity;1593812339;0;5a96aa417b042742d6aee11c5c7e262e
2020-07-03;1593816545755007;2020-07-03 22:49:05;complete_tutorial;0;;0;pt;;8.1.0;0;2020-07-03 22:49:05;SM-J410G;1593816537820-2980295143582035316;passenger;complete_tutorial;android;app;3.21.1;7840315282977958513;1;6151433d-ce57-46de-ae25-cb18c96e0bab;2fe766aa-be5e-40e0-84b3-f441888c7ddd;2020-04-08v;InitTutorialActivity;1593816539;0;729d94da8214e65d245e6da97d736eac
2020-07-03;1593817792960008;2020-07-03 23:09:52;complete_tutorial;0;;0;pt;;8.0.0;0;2020-07-03 23:09:52;SM-G935F;1593817790948-925595632517668884;passenger;complete_tutorial;android;app;3.21.1;4068619981869848691;1;086ecd08-4a93-4675-866a-9de4488a7e13;9f8bdd16-635f-4438-aca9-d867cf5140f2;2020-04-08v;InitTutorialActivity;1593817790;0;80e0113dfd75b74674b6eb79498ce0bc
2020-07-03;1593819538108007;2020-07-03 23:38:58;complete_tutorial;0;;0;pt;;7.0;0;2020-07-03 23:38:58;SM-J701MT;1593819535487-6706160754283957295;passenger;complete_tutorial;android;app;3.21.1;-4676780334014494847;1;47d9dc91-618d-48ae-94bf-c6283805a20d;abe6b7b2-38d8-400e-b34a-0a2122e097ce;2020-04-08v;InitTutorialActivity;1593819535;0;7e75b5781dddabbb8f6da9b79fa5a6c9
2020-07-03;1593818488136011;2020-07-03 23:21:28;complete_tutorial;0;;0;pt;;8.1.0;0;2020-07-03 23:21:28;Moto G (5S);1593818483281-5820501656670968720;passenger;complete_tutorial;android;app;3.21.1;-1085876747624849221;3;2d6d10cc-cca7-42f8-9abd-5b2a91e8f77b;75ee10be-855c-4b71-be05-3c8f02fbdc1a;2020-04-08v;InitTutorialActivity;1593818484;0;1b0aab4b65b149dcb00914a345b61108
2020-07-03;1593816268071007;2020-07-03 22:44:28;complete_tutorial;0;;0;pt;;9;0;2020-07-03 22:44:28;LM-X420;1593816264974-4292199425405391040;passenger;complete_tutorial;android;app;3.21.1;-1075301808558398157;1;1f5977a7-4a18-4246-bfa5-0824d6d41e24;308c375f-6a0e-49e9-917e-8b2c6188895c;2020-04-08v;InitTutorialActivity;1593816267;0;94cbf1d7c0d9a5d50242163a7ff58a42
2020-07-03;1593805935115006;2020-07-03 19:52:15;complete_tutorial;0;;0;pt;;10;0;2020-07-03 19:52:15;moto g(7) play;1593805934102-4714618503218980881;passenger;complete_tutorial;android;app;3.21.1;5884160161821080626;1;aeb88fe4-2dae-4102-8eca-c8dd3c88b5d6;2fb5a42d-3471-4f4c-8c8a-3e04b90aa53a;2020-04-08v;InitTutorialActivity;1593805933;0;1e156c559ffdeba652b94b74dddded38
2020-07-03;1593814663488011;2020-07-03 22:17:43;complete_tutorial;0;;0;pt;;9;0;2020-07-03 22:17:43;SM-A107M;1593814657754-3558195592564175600;passenger;complete_tutorial;android;app;3.21.1;3522067813609978206;3;f7a6c0e2-c166-4462-b90a-f0c9985fd239;4708e1c7-0ac4-4274-8882-0d5f3ff36d9e;2020-04-08v;InitTutorialActivity;1593814656;0;d85b673b058464e5dba9eb66b4058f7c
2020-07-03;1593820553466007;2020-07-03 23:55:53;complete_tutorial;0;;0;pt;;7.0;0;2020-07-03 23:55:53;SM-G570M;1593820550570-3810051222471519976;passenger;complete_tutorial;android;app;3.21.1;240644469019804978;1;a59aecef-8add-449f-84ce-47aa88edb38e;ae8d1d88-d27a-49ff-861f-93d476da2a9f;2020-04-08v;InitTutorialActivity;1593820552;0;eff340689caa2a0d434544c5322a2962
2020-07-03;1593805342603006;2020-07-03 19:42:22;complete_tutorial;0;;0;pt;;9;0;2020-07-03 19:42:22;SM-G611MT;1593805337708-3277378166786987114;passenger;complete_tutorial;android;app;3.21.1;2905811843325657118;1;f8f0d283-d935-472d-a1fe-73450445a85a;fdce864c-f7fa-4c73-8cb2-729427b79c84;2020-04-08v;InitTutorialActivity;1593805337;0;352aff7dd81a65bdf1b451bf8fc8d414
2020-07-03;1593809876097007;2020-07-03 20:57:56;complete_tutorial;0;;0;fr;;9;0;2020-07-03 20:57:56;SM-J730G;1593809874036-1849596993868655673;passenger;complete_tutorial;android;app;3.21.1;803445280848433746;1;cac3660c-d508-4a8e-90d8-377ffa883da6;706cf285-bc84-49ac-89ff-6c5041f9d08e;2020-04-08v;InitTutorialActivity;1593809876;0;86e2f818cb9fb14fde32cb9cf7814330
2020-07-03;1593818449583006;2020-07-03 23:20:49;complete_tutorial;0;;0;pt;;8.0.0;0;2020-07-03 23:20:49;moto g(6) play;1593818448010-2324974611762436573;passenger;complete_tutorial;android;app;3.21.1;-8952366031989165136;1;d29571f4-fc9f-4f4c-82ab-2095e8e9e201;170aa9cf-4493-4b4e-8c50-61bab7fc1698;2020-04-08v;InitTutorialActivity;1593818448;0;c60cbf096659bbe515f3a0a5cf8e41e4
2020-07-03;1593816430500001;2020-07-03 22:47:10;complete_tutorial;0;;0;pt;;9;0;2020-07-03 22:47:10;moto g(6) plus;1593816418347-706649514936274069;passenger;complete_tutorial;android;app;3.21.1;4363458314122217158;3;367ca599-d585-4259-b2ba-08ffa3c51b24;1f1aff2d-dab6-4552-98a1-5689e3c377eb;2020-04-08v;InitTutorialActivity;1593816418;0;c4d144687cf74c0aa11457253a0e1b74
